,year,week,statefips,month,day,spend_all,spend_aap,spend_acf,spend_aer,spend_apg,spend_durables,spend_nondurables,spend_grf,spend_gen,spend_hic,spend_hcs,spend_inpersonmisc,spend_remoteservices,spend_sgh,spend_tws,spend_retail_w_grocery,spend_retail_no_grocery,spend_all_incmiddle,spend_all_q1,spend_all_q2,spend_all_q3,spend_all_q4,provisional,date,gps_retail_and_recreation,gps_grocery_and_pharmacy,gps_workplaces,gps_residential,gps_away_from_home,stayathome_advisory,nonessbiz_closed,isolation_dummy,new_case_rate,case_rate,new_death_rate,death_rate,new_test_rate,test_rate,new_vaccine_rate,vaccine_rate,fullvaccine_rate,booster_first_rate,hospitalized_rate
3552,2021,24,37,6.0,17.0,0.12,0.1581428571428571,-0.0045707142857142,0.0021144285714285,0.2234285714285714,0.279,0.1708571428571428,0.1525714285714285,0.289,0.3048571428571428,0.0838428571428571,0.0771285714285714,0.0930857142857143,0.3534285714285715,-0.0927285714285714,0.2382857142857142,0.2748571428571428,0.1151571428571428,0.1177142857142857,0.122,0.1077142857142857,0.122,0,2021-06-17,-0.02592857142857143,0.07838571428571428,-0.23585714285714285,0.036328571428571425,-0.03781428571428571,0,0,0,3.744285714285714,9620.57142857143,0.1161285714285714,126.85714285714286,142.71428571428572,116552.28571428572,0.0671142857142857,44.371428571428574,38.08571428571429,,5.048571428571428
3553,2021,24,38,6.0,17.0,0.1677142857142857,0.0435171428571428,0.0807,0.0686428571428571,0.2931428571428571,0.1825714285714285,0.1909999999999999,0.1317142857142857,0.7077142857142856,0.1941428571428571,-0.0779142857142857,0.1677142857142857,0.1231142857142857,0.4929999999999999,0.091,0.2062857142857142,0.2575714285714286,0.1547142857142857,0.2541428571428571,0.2031428571428571,0.1298,0.145,0,2021-06-17,0.0608,0.06815714285714286,-0.1972857142857143,-0.008777142857142857,0.023285714285714288,0,0,0,3.565714285714286,14494.0,0.0802571428571428,203.57142857142856,105.28571428571428,206486.2857142857,0.0612857142857142,43.15714285714285,37.82857142857143,,6.549999999999999
3554,2021,24,39,6.0,17.0,-0.1195571428571428,-0.1618571428571428,-0.1657142857142857,-0.3907142857142857,-0.0233428571428571,-0.0522857142857142,0.0284471428571428,0.0946857142857142,0.0937142857142857,-0.2014285714285714,-0.1998142857142857,-0.2385714285714285,-0.2832857142857142,-0.1240571428571428,-0.3021428571428571,-0.0062585714285714,-0.0520285714285714,-0.1384285714285714,-0.0762857142857142,-0.1527142857142857,-0.1107142857142857,-0.1469428571428571,0,2021-06-17,0.016114285714285713,0.06571428571428571,-0.23357142857142857,0.02877142857142857,-0.025485714285714285,0,0,0,2.66,9470.142857142857,0.1177714285714285,171.85714285714286,141.0,114533.71428571428,0.0857571428571428,47.32857142857144,42.78571428571428,,7.237142857142857
3555,2021,24,40,6.0,17.0,0.1955714285714285,0.1884285714285714,0.1608571428571428,-0.01155,0.2884285714285714,0.3245714285714286,0.1762857142857143,0.1438857142857142,0.3345714285714286,0.2777142857142857,0.3555714285714285,0.2175714285714285,0.2861428571428571,0.5074285714285715,0.0572014285714285,0.2452857142857143,0.3157142857142857,0.2101428571428571,0.2294285714285714,0.2304285714285714,0.1828571428571428,0.1437,0,2021-06-17,0.049185714285714284,0.11542857142857144,-0.20057142857142857,0.02797142857142857,-0.028757142857142853,0,0,0,3.747142857142857,11489.285714285714,0.0739285714285714,185.14285714285717,48.35714285714285,103854.57142857143,0.1756285714285714,43.37142857142857,36.142857142857146,,7.288571428571428
3556,2021,24,41,6.0,17.0,0.1124285714285714,0.1797142857142857,-0.0616571428571428,-0.1150857142857142,0.2227142857142857,0.3032857142857143,0.1691428571428571,0.204,0.2641428571428572,0.4624285714285715,0.1498885714285714,0.0436571428571428,0.0465614285714285,0.4722857142857143,-0.0523,0.2447142857142857,0.2604285714285714,0.113,0.1212857142857142,0.1338571428571428,0.1028428571428571,0.1098285714285714,0,2021-06-17,-0.019801428571428574,0.0796,-0.25485714285714284,0.045700000000000005,-0.05032857142857143,0,0,0,5.861428571428571,4861.142857142857,0.1026428571428571,65.4,196.14285714285717,124705.71428571428,0.1475714285714286,57.21428571428572,50.285714285714285,,5.375714285714285
3557,2021,24,42,6.0,17.0,0.1605714285714286,0.2812857142857143,0.1198142857142857,0.0867471428571428,0.2267142857142857,0.268,0.1535,0.1636999999999999,0.1918571428571429,0.3418571428571429,0.0886,0.1564285714285714,0.1848571428571429,0.391,-0.1164,0.2179999999999999,0.2409999999999999,0.1358857142857143,0.0941285714285714,0.0685671428571428,0.1875714285714285,0.2132857142857142,0,2021-06-17,-0.01634285714285714,0.06572857142857143,-0.25342857142857145,0.040614285714285714,-0.039985714285714284,0,0,0,2.705714285714286,9475.42857142857,0.1248571428571428,215.0,150.57142857142858,111496.28571428572,0.1798571428571428,61.22857142857142,47.44285714285714,,6.292857142857143
3558,2021,24,44,6.0,17.0,0.1667142857142856,0.1208285714285714,-0.1588571428571428,0.0838285714285714,0.233,0.239,0.3261428571428571,0.1771428571428571,0.3428571428571428,0.57,0.1552957142857143,0.5341428571428571,-0.00392,0.2154285714285714,-0.0195757142857142,0.3027142857142856,0.3518571428571428,0.1269714285714285,0.1853142857142857,-0.005238,0.1878571428571429,0.213,0,2021-06-17,0.007551428571428572,0.009997142857142857,-0.21157142857142855,0.029785714285714283,-0.02752857142857143,0,0,0,2.5271428571428567,14371.57142857143,0.0404571428571428,257.0,516.2857142857143,413784.28571428574,0.1344285714285714,63.12857142857143,55.98571428571427,,7.928571428571429
3559,2021,24,45,6.0,17.0,0.2095714285714285,0.3441428571428571,0.1661428571428571,-0.0080442857142857,0.3732857142857143,0.3028571428571429,0.2382857142857142,0.1762857142857143,0.4242857142857143,0.3442857142857143,0.1264285714285714,0.2014285714285714,0.2435714285714285,0.5955714285714286,-0.0243092285714285,0.2837142857142857,0.3421428571428571,0.1995714285714285,0.2561428571428571,0.2091428571428571,0.19,0.1798571428571428,0,2021-06-17,0.08285714285714285,0.12000000000000001,-0.18557142857142855,0.029585714285714288,-0.03327142857142857,0,0,0,2.134285714285714,11555.714285714286,0.0729428571428571,190.0,121.78571428571428,127327.14285714286,0.1007142857142857,42.442857142857136,36.3,,2.8628571428571425
3560,2021,24,46,6.0,17.0,0.0998571428571428,0.217,0.0269385714285714,0.1034,0.2945714285714286,0.0660571428571428,-0.0176285714285714,0.1528571428571428,0.2585714285714285,0.0879142857142857,0.2163999999999999,-0.1215,-0.0058857142857142,0.3635714285714285,0.0290285714285714,0.0567535714285714,0.0187028571428571,0.1175714285714285,-0.0950614285714285,0.0514671428571428,0.1941428571428571,0.211,0,2021-06-17,0.2512857142857143,0.40385714285714286,-0.16542857142857145,-0.005101428571428571,0.016457142857142858,0,0,0,1.1044285714285715,14056.714285714286,0.0391857142857142,229.0,58.0,92166.71428571428,0.1078571428571428,49.557142857142864,44.17142857142857,,3.3028571428571425
3561,2021,24,47,6.0,17.0,0.1748571428571428,0.2087142857142856,0.0832857142857142,-0.0334957142857142,0.2972857142857142,0.1591428571428571,0.0981857142857142,0.0500714285714285,0.3182857142857142,0.0947,0.0269714285714285,-0.0315114285714285,0.0746142857142857,0.14396,-0.0793285714285714,0.1306142857142857,0.1895714285714285,0.1544285714285714,0.173,0.1432857142857143,0.1764285714285714,0.0790999999999999,0,2021-06-17,0.03958571428571429,0.0984142857142857,-0.20928571428571427,0.029585714285714288,-0.02957142857142857,0,0,0,4.627142857142857,12475.42857142857,0.0337714285714285,181.8571428571429,97.11428571428571,118202.0,0.0998714285714285,40.5,33.84285714285714,,5.4071428571428575
3562,2021,24,48,6.0,17.0,0.1734285714285714,0.2232857142857143,0.0962285714285714,0.0309,0.2667142857142857,0.294,0.1948571428571428,0.1398571428571428,0.3284285714285713,0.3867142857142857,0.1110857142857142,0.1558571428571428,0.1774285714285714,0.4454285714285714,-0.0048257142857142,0.2707142857142857,0.3307142857142857,0.136,0.2605714285714285,0.1184571428571428,0.15,0.1824285714285714,0,2021-06-17,-0.04694285714285714,0.0147,-0.2725714285714286,0.049185714285714284,-0.05302857142857143,0,0,0,5.089999999999999,10248.0,0.0988142857142857,179.85714285714286,130.71428571428572,86217.85714285714,0.1575714285714286,46.60000000000001,38.68571428571428,,7.03
3563,2021,24,49,6.0,17.0,0.14,0.2284285714285714,0.0895,0.0650714285714285,0.2161428571428571,0.1624285714285714,0.1962857142857143,0.4868571428571429,0.1403142857142857,0.4385714285714285,0.1132738571428571,-0.0927285714285714,-0.01622,0.1996142857142857,-0.195,0.1944285714285714,0.0997142857142857,0.1142428571428571,0.1456571428571428,0.0826142857142857,0.1287714285714286,0.1542857142857143,0,2021-06-17,0.02797142857142857,0.10751428571428572,-0.289,0.0365,-0.03417142857142857,0,0,0,8.742857142857142,12776.57142857143,0.0331142857142857,72.41428571428571,137.0,109273.85714285714,0.1467142857142857,47.02857142857143,35.34285714285715,,4.8985714285714295
3564,2021,24,50,6.0,17.0,0.2268571428571428,0.06644,0.0203758571428571,-0.1012571428571428,0.1284857142857143,0.4154285714285715,0.2537142857142857,0.2602857142857143,0.1679285714285714,0.6291428571428571,0.021816,0.1492714285714285,0.0717714285714285,0.7288571428571429,0.1522857142857143,0.3447142857142857,0.4057142857142857,0.2408571428571429,,0.2665714285714285,0.2281428571428571,0.223,0,2021-06-17,0.061228571428571424,0.12814285714285714,-0.2802857142857143,0.03288571428571428,-0.02867142857142857,0,0,0,1.0865714285714287,3898.857142857143,0.0,41.0,201.28571428571428,274283.8571428572,0.1257142857142857,72.60000000000001,62.771428571428565,,0.2911428571428572
3565,2021,24,51,6.0,17.0,0.1392857142857143,0.1784285714285714,-0.0085622857142857,-0.0381,0.2154285714285714,0.2567142857142857,0.1837142857142857,0.1514285714285714,0.2591428571428571,0.2995714285714286,0.1483857142857143,0.0980857142857142,0.1252857142857143,0.2112857142857142,-0.0629142857142857,0.2265714285714285,0.2657142857142857,0.1561428571428571,0.2061428571428571,0.1642857142857143,0.151,0.1039142857142857,0,2021-06-17,-0.04367142857142857,0.07041428571428572,-0.2572857142857143,0.055099999999999996,-0.058171428571428575,0,0,0,1.6271428571428572,7940.571428571428,0.1109142857142857,132.42857142857142,110.28571428571428,88468.42857142857,0.1441428571428571,57.57142857142857,49.114285714285714,,4.1000000000000005
3566,2021,24,53,6.0,17.0,0.1311428571428571,0.1779999999999999,-0.0236442857142857,-0.1291428571428571,0.2154285714285714,0.2191428571428571,0.1911428571428571,0.1948571428571428,0.2437142857142857,0.3004285714285714,0.2071428571428571,0.1238857142857142,0.141,0.3885714285714285,-0.0863142857142857,0.2241428571428571,0.235,0.1815714285714285,0.0312,0.1652857142857142,0.1888571428571428,0.0863428571428571,0,2021-06-17,-0.03918571428571428,0.0496,-0.28114285714285714,0.05692857142857143,-0.06134285714285714,0,0,0,6.718571428571429,5860.714285714285,-0.0092857142857142,76.8,151.71428571428572,96643.57142857143,0.1682857142857143,59.35714285714285,51.4,,7.005714285714285
3567,2021,24,54,6.0,17.0,0.201,0.469,0.0833857142857142,0.3781428571428571,0.4592857142857142,0.2904285714285715,0.1998571428571428,0.1378571428571428,0.4692857142857143,0.264,0.1428571428571428,0.1625714285714285,0.2001428571428571,0.7984285714285714,0.0108,0.2652857142857143,0.3555714285714286,0.2044285714285714,0.1951428571428571,0.2457142857142857,0.1732857142857143,0.0803532857142857,0,2021-06-17,0.024271428571428572,0.1202857142857143,-0.2124285714285714,0.024499999999999997,-0.023328571428571428,0,0,0,4.444285714285715,9097.285714285714,0.1824285714285714,159.0,29.871428571428574,166548.0,0.0959285714285714,42.22857142857144,35.81428571428571,,8.795714285714286
3568,2021,24,55,6.0,17.0,0.1714285714285714,0.1511428571428572,0.0206328571428571,-0.0854842857142857,0.2548571428571428,0.2514285714285714,0.1683285714285714,0.2387142857142857,0.2626857142857143,0.3134285714285714,0.1067714285714285,0.1055142857142857,0.0913428571428571,0.4934285714285714,0.0211142857142857,0.2202857142857142,0.2092857142857142,0.1658571428571428,0.1791428571428572,0.1921428571428571,0.1406714285714285,0.1108428571428571,0,2021-06-17,0.06002857142857143,0.176,-0.21342857142857144,0.0202,-0.012402857142857144,0,0,0,1.732857142857143,11617.142857142857,0.1066428571428571,137.71428571428572,161.28571428571428,152526.57142857142,0.0850857142857142,52.57142857142856,47.07142857142857,,2.87
3569,2021,24,56,6.0,17.0,0.1397142857142857,0.0585142857142857,0.0147299999999999,0.2635428571428571,0.2301428571428571,0.2705714285714286,0.1445571428571428,0.1037571428571428,0.422,0.3091428571428571,-0.0450142857142857,0.1413285714285714,0.0835142857142857,0.4634285714285714,-0.006315,0.1968571428571428,0.2541428571428571,0.1200428571428571,0.2267142857142857,0.1556428571428571,0.0917285714285714,0.2091428571428571,0,2021-06-17,0.19957142857142857,0.21514285714285714,-0.21785714285714283,-0.0067314285714285705,0.016485714285714288,0,0,0,10.545714285714286,10569.714285714286,0.1937142857142857,125.57142857142856,143.34285714285716,133321.0,0.0765285714285714,38.34285714285715,33.25714285714285,,7.3428571428571425
3570,2021,25,1,6.0,24.0,0.2717142857142857,-0.0531857142857142,0.2194285714285714,0.1372857142857143,0.2028571428571428,0.427,0.2708571428571428,0.3474285714285714,0.5652857142857143,0.598,-0.0040128571428571,0.1488285714285714,0.1929571428571428,0.7612857142857142,0.0272857142857142,0.3537142857142857,0.3568571428571429,0.2312857142857143,0.3538571428571429,0.1961428571428571,0.2868571428571428,0.1768571428571428,0,2021-06-24,-0.0206,0.07877142857142858,-0.1947142857142857,0.04121428571428571,-0.0484,0,0,0,3.338571428571428,11193.42857142857,0.1030285714285714,230.7142857142857,73.85714285714286,96357.71428571428,0.2038714285714285,39.2,32.028571428571425,,5.414285714285714
3571,2021,25,2,6.0,24.0,-0.0208942857142857,-0.0074742857142857,-0.0360571428571428,-0.1955857142857143,0.1227714285714285,0.0023142857142857,0.1084142857142857,0.0771142857142857,0.2302857142857143,-0.1021757142857142,-0.5037142857142857,-0.0194714285714285,-0.0214571428571428,0.0226285714285714,-0.155,0.033852,0.0112428571428571,0.0495585714285714,,-0.1822999999999999,0.1385714285714286,0.0291585714285714,0,2021-06-24,0.27285714285714285,0.25314285714285717,-0.19985714285714287,0.0147,-0.009167142857142858,0,0,0,4.522857142857142,9611.714285714286,0.0111428571428571,48.7,-1197.2857142857142,316496.8571428572,0.0733428571428571,48.02857142857143,41.957142857142856,,1.97
3572,2021,25,4,6.0,24.0,0.1637142857142857,0.2512857142857143,0.1138999999999999,0.1171285714285714,0.2825714285714285,0.309,0.2261428571428571,0.1775714285714285,0.3315714285714286,0.1487142857142857,0.1003714285714285,0.1051857142857142,0.1070999999999999,0.5665714285714286,-0.1034428571428571,0.3017142857142856,0.3532857142857142,0.177,0.154,0.1788571428571428,0.1754285714285714,0.1471428571428571,0,2021-06-24,-0.13371428571428573,-0.08020000000000001,-0.28814285714285715,0.06161428571428572,-0.06921428571428571,0,0,0,6.207142857142856,12223.714285714286,0.1482857142857143,245.14285714285717,180.7142857142857,137699.2857142857,0.1075714285714285,48.91428571428571,39.285714285714285,,6.887142857142857
3573,2021,25,5,6.0,24.0,0.2458571428571428,0.2304285714285714,-0.1258571428571428,-0.1377428571428571,0.309,0.4244285714285714,0.3465714285714285,0.3891428571428572,0.3965714285714285,0.3712857142857143,0.1905142857142857,0.3385714285714286,0.5064285714285715,0.3947142857142857,-0.1628571428571428,0.3075714285714285,0.2402857142857142,0.2351428571428571,0.2277142857142857,0.1851428571428571,0.3265714285714285,0.4332857142857143,0,2021-06-24,0.059185714285714286,0.07204285714285714,-0.21014285714285716,0.026514285714285712,-0.026842857142857144,0,0,0,8.665714285714285,11454.857142857143,0.0811285714285714,195.0,76.98571428571428,102767.71428571428,0.0727857142857142,41.32857142857143,33.528571428571425,,8.702857142857143
3574,2021,25,6,6.0,24.0,0.0935142857142857,0.2012857142857142,0.0439428571428571,0.0041857142857142,0.2207142857142857,0.2708571428571428,0.2011428571428571,0.2205714285714285,0.2484285714285714,0.1854285714285714,0.1247142857142857,0.0031028571428571,0.0347064285714285,0.45,-0.132,0.2572857142857143,0.2688571428571428,0.1208142857142857,0.1912857142857142,0.1448571428571428,0.1079428571428571,0.0686285714285714,0,2021-06-24,-0.14557142857142855,-0.057757142857142854,-0.31971428571428573,0.06141428571428571,-0.06634285714285713,0,0,0,2.404285714285714,9640.42857142857,0.0772714285714285,160.14285714285714,299.1428571428572,173342.57142857142,0.1442857142857143,60.35714285714287,48.52857142857143,,3.142857142857143
3575,2021,25,8,6.0,24.0,0.1208714285714285,0.1251428571428571,0.0060378571428571,-0.0802142857142857,0.192,0.2128571428571428,0.1648571428571428,0.2138571428571428,0.2380285714285714,0.2067857142857143,-0.0662714285714285,0.1050285714285714,0.0237085714285714,0.4234285714285715,-0.0270457142857142,0.1991428571428571,0.1918571428571428,0.1241428571428571,0.2262857142857143,0.1638571428571429,0.1045857142857142,0.0878428571428571,0,2021-06-24,-0.030614285714285712,0.044700000000000004,-0.29471428571428565,0.03855714285714286,-0.03831428571428571,0,0,0,7.171428571428572,9671.714285714286,0.1147142857142857,119.42857142857144,228.8571428571429,154799.0,0.1159999999999999,57.22857142857144,50.52857142857143,,6.617142857142858
3576,2021,25,9,6.0,24.0,0.1245714285714285,0.2185714285714285,0.0454571428571428,0.0249,0.256,0.244,0.2518571428571428,0.2875714285714285,0.2514285714285714,0.4321428571428572,-0.0265485714285714,-0.0407628571428571,0.0616428571428571,0.5519999999999999,-0.0746999999999999,0.2584285714285714,0.2471428571428571,0.2045714285714285,0.0873571428571428,0.1507142857142857,0.2125714285714285,0.0943857142857142,0,2021-06-24,0.01794857142857143,0.015714285714285715,-0.259,0.0349,-0.03072857142857143,0,0,0,1.4157142857142857,9781.285714285714,0.0268999999999999,232.0,271.42857142857144,243326.2857142857,0.1146142857142857,66.27142857142857,59.22857142857144,,1.977142857142857
3577,2021,25,10,6.0,24.0,0.1924285714285714,0.4358571428571429,0.1578571428571429,-0.1142357142857142,0.4555714285714285,0.3611428571428571,0.2725714285714286,0.1662857142857143,0.4641428571428571,0.2815714285714286,0.0775428571428571,-0.0864571428571428,0.189,0.6869999999999999,-0.0138442857142857,0.3534285714285713,0.4242857142857142,0.1958571428571428,0.3688571428571428,0.1573571428571429,0.214,0.1735142857142857,0,2021-06-24,0.09822857142857143,0.125,-0.24485714285714286,0.03878571428571429,-0.03722857142857143,0,0,0,2.36,11248.714285714286,0.1549142857142857,173.14285714285714,195.7142857142857,193601.0,0.1023571428571428,57.41428571428572,48.18571428571429,,3.172857142857143
3578,2021,25,11,6.0,24.0,-0.0727142857142857,0.0928142857142857,-0.1741428571428571,-0.2371285714285714,0.0567,0.1678571428571428,0.0742857142857142,0.0939571428571428,-0.0132747142857142,-0.1086142857142857,0.2181999999999999,-0.1808571428571428,-0.1166714285714285,0.2098285714285714,-0.357,0.1191714285714285,0.1305142857142857,-0.1942857142857142,-0.2394285714285713,-0.13,-0.1847142857142857,-0.0338285714285714,0,2021-06-24,-0.3435714285714286,-0.14542857142857143,-0.43057142857142855,0.0957,-0.10215714285714285,0,0,1,1.3457142857142856,6978.857142857143,0.0375857142857142,161.85714285714286,196.14285714285717,237707.0,0.1689,60.4,50.98571428571429,,10.077142857142857
3579,2021,25,12,6.0,24.0,0.1602857142857142,0.3079999999999999,0.1622857142857143,0.0249571428571428,0.3324285714285714,0.3865714285714285,0.1434285714285714,0.0650857142857142,0.3437142857142857,0.2414285714285714,0.1168857142857142,0.0626285714285714,0.1214142857142857,0.756,-0.0827428571428571,0.2784285714285714,0.4085714285714285,0.1575714285714286,0.2047142857142856,0.1622857142857143,0.1517142857142857,0.1009285714285714,0,2021-06-24,-0.10785714285714286,-0.04327142857142857,-0.2618571428571429,0.055099999999999996,-0.06275714285714286,0,0,0,6.8,10769.42857142857,0.1642857142857143,174.85714285714286,214.0,143631.7142857143,0.1455714285714286,52.75714285714286,44.385714285714286,,8.622857142857143
3580,2021,25,13,6.0,24.0,0.1457142857142857,0.2095714285714285,0.0602428571428571,0.3402857142857143,0.2605714285714285,0.3399999999999999,0.2212857142857142,0.2207142857142857,0.2997142857142857,0.269,0.0232714285714285,0.0909857142857142,0.0141028571428571,0.7471428571428572,-0.0933428571428571,0.306,0.3417142857142856,0.1327142857142857,0.2004285714285714,0.1252857142857142,0.1377142857142857,0.1153428571428571,0,2021-06-24,-0.05204285714285715,0.018357142857142857,-0.26257142857142857,0.051628571428571426,-0.058300000000000005,0,0,0,3.121428571428571,10422.285714285714,0.1555142857142857,194.14285714285717,102.68571428571428,84865.85714285714,0.1088142857142857,42.35714285714285,35.228571428571435,,5.727142857142858
3581,2021,25,15,6.0,24.0,0.3144285714285714,0.4724285714285714,0.2218571428571428,0.2128571428571428,0.4911428571428571,0.4914285714285714,0.2932857142857142,0.2345714285714285,0.5015714285714286,0.5901428571428572,0.364,0.2648571428571428,0.379,0.5465714285714286,-0.03889,0.3552857142857142,0.4352857142857143,0.2852857142857143,,0.2561428571428571,0.2878571428571428,0.3279999999999999,0,2021-06-24,-0.16571428571428573,-0.03508571428571428,-0.30157142857142855,0.06960000000000001,-0.08031428571428571,0,0,1,2.888571428571429,2542.428571428572,0.0605142857142857,35.9,240.7142857142857,120417.0,0.0870285714285714,69.2,51.142857142857146,,2.9728571428571438
3582,2021,25,16,6.0,24.0,0.2452857142857143,0.3538571428571427,0.1971428571428571,-0.0063728571428571,0.4537142857142857,0.376142857142857,0.417,0.289,0.9361428571428572,0.2815714285714286,0.3151771428571429,0.1581428571428571,0.1591857142857143,0.5724285714285715,0.147,0.4195714285714285,0.4822857142857142,0.2344285714285714,0.3032857142857143,0.2338571428571428,0.2341428571428571,0.2250857142857142,0,2021-06-24,0.14514285714285716,0.18842857142857142,-0.21328571428571427,0.0004085712005714286,0.009569999999999999,0,0,0,4.681428571428572,10869.857142857143,0.1474285714285714,119.28571428571428,42.34285714285715,44318.71428571428,0.0601428571428571,39.18571428571429,35.385714285714286,,4.9471428571428575
3583,2021,25,17,6.0,24.0,0.1988571428571428,0.1694285714285714,0.1705714285714285,-0.0304814285714285,0.2544285714285714,0.2444285714285714,0.2845714285714285,0.3311428571428571,0.3514285714285714,0.0314557142857142,0.0800807428571428,-0.0603714285714285,0.0493,0.4324285714285714,-0.0881428571428571,0.297,0.2809999999999999,0.2137142857142857,0.1617142857142857,0.2402857142857142,0.1951428571428571,0.1701428571428571,0,2021-06-24,-0.0255,0.04101428571428572,-0.281,0.04038571428571429,-0.038085714285714285,0,0,0,1.762857142857143,10994.0,0.0932142857142857,202.0,292.42857142857144,200535.2857142857,0.141,58.5,44.6,,4.192857142857143
3584,2021,25,18,6.0,24.0,0.144,0.0473714285714285,0.0840857142857142,-0.2324285714285714,0.1017714285714285,0.0874571428571428,0.0603714285714285,0.1151999999999999,0.1345,-0.0901714285714285,-0.2077142857142857,-0.0476142857142857,-0.1282857142857142,0.2354428571428571,-0.1133571428571428,0.0969714285714285,0.0908571428571428,0.1164285714285714,0.1104285714285714,0.13,0.0920142857142857,0.191,0,2021-06-24,0.01773857142857143,0.06408571428571429,-0.22728571428571429,0.022857142857142857,-0.01837142857142857,0,0,0,4.097142857142857,11209.285714285714,0.1069,205.0,182.8571428571429,159498.85714285713,0.0922428571428571,44.02857142857143,39.22857142857144,,6.578571428571429
3585,2021,25,19,6.0,24.0,0.0989571428571428,0.0989857142857142,0.0352571428571428,0.0649328571428571,0.2021428571428571,0.1189428571428571,0.0305142857142857,0.0318714285714285,0.3515714285714285,-0.0844857142857142,-0.1236857142857143,0.0374857142857142,0.1103,0.5442857142857143,-0.0526428571428571,0.0883142857142857,0.1179857142857142,0.1060285714285714,0.09,0.0905142857142857,0.118,0.0941142857142857,0,2021-06-24,0.13471428571428573,0.19128571428571428,-0.208,0.01572857142857143,-0.00912,0,0,0,2.1785714285714284,11825.57142857143,0.0646714285714285,194.0,27.2,47156.857142857145,0.0700857142857142,50.98571428571428,47.22857142857142,,4.155714285714286
3586,2021,25,20,6.0,24.0,0.1382857142857143,0.0538228571428571,0.0539999999999999,-0.0752142857142857,0.323,0.2375714285714285,0.2117142857142857,0.1115142857142857,0.6847142857142857,0.2024285714285714,-0.0640985714285714,0.2236857142857143,0.1184285714285714,0.4335714285714286,-0.1542857142857143,0.235,0.2982857142857143,0.1535714285714286,0.1062285714285714,0.0990142857142857,0.2328571428571428,0.1207,0,2021-06-24,0.04142857142857143,0.06264285714285714,-0.22057142857142858,0.018557142857142855,-0.014142857142857143,0,0,0,3.301428571428571,10922.285714285714,0.0722,177.14285714285714,34.471428571428575,49336.57142857143,0.0699857142857142,48.65714285714285,41.12857142857143,,5.194285714285714
3587,2021,25,21,6.0,24.0,0.2311428571428571,0.3365714285714286,0.1554285714285714,0.0619714285714285,0.304,0.298,0.1261142857142857,0.1305571428571428,0.1189857142857142,0.481,0.1175285714285714,0.1054,0.231,0.6195714285714286,0.0475428571428571,0.2317142857142857,0.2892857142857143,0.2212857142857142,0.2601428571428571,0.2294285714285714,0.2115714285714285,0.205,0,2021-06-24,-0.003267142895142857,0.1099,-0.2312857142857143,0.027742857142857142,-0.025057142857142858,0,0,0,3.075714285714286,10395.714285714286,0.0762571428571428,162.0,103.0,121682.14285714286,0.0974142857142857,48.92857142857143,42.41428571428571,,4.767142857142858
3588,2021,25,22,6.0,24.0,0.1647142857142857,0.2554285714285714,0.0944857142857142,0.1239857142857142,0.2951428571428572,0.2831428571428571,0.2118571428571428,0.1254142857142857,0.3592857142857142,0.4361428571428572,0.1162857142857142,0.0519042857142857,0.2408571428571428,0.4611428571428572,-0.0753857142857142,0.2502857142857143,0.325,0.1602857142857142,0.174,0.1772857142857143,0.1412857142857143,0.1902857142857142,0,2021-06-24,-0.051628571428571426,0.03774285714285714,-0.2354285714285714,0.044700000000000004,-0.05098571428571429,0,0,0,6.497142857142857,10279.42857142857,0.1169999999999999,230.0,186.42857142857144,151485.57142857142,0.0726428571428571,37.62857142857143,33.942857142857136,,5.471428571428572
3589,2021,25,23,6.0,24.0,0.1727142857142857,0.1254571428571428,0.1389999999999999,-0.1252428571428571,0.2427142857142857,0.2145714285714285,0.1893,0.0821142857142857,0.3751857142857143,0.1784285714285714,0.1655542857142857,0.0399857142857142,0.1249999999999999,0.0519857142857142,-0.0082914285714285,0.2241428571428571,0.3291428571428572,0.129,0.2842857142857143,0.142,0.1149714285714285,0.1471285714285714,0,2021-06-24,0.2622857142857143,0.27899999999999997,-0.21114285714285713,0.012242857142857142,-0.002437142857142857,0,0,0,2.1500000000000004,5118.714285714285,0.0561714285714285,63.557142857142864,196.42857142857144,172664.57142857142,0.0859285714285714,65.9,60.285714285714285,,4.678571428571429
3590,2021,25,24,6.0,24.0,0.2044285714285714,0.2432857142857143,0.1092285714285714,-0.1668714285714285,0.2567142857142857,0.3437142857142857,0.2934285714285715,0.3224285714285714,0.2698571428571428,0.0701428571428571,0.0531999999999999,-0.0005514285714285,0.1114714285714285,0.3684285714285714,-0.2031428571428571,0.348,0.3559999999999999,0.2971428571428571,0.5605714285714286,0.4391428571428571,0.2171428571428571,0.1109571428571428,0,2021-06-24,-0.056742857142857143,0.0192,-0.30357142857142855,0.060385714285714286,-0.06141428571428571,0,0,0,0.9932857142857144,7641.0,0.0600857142857142,160.71428571428572,228.14285714285717,177222.57142857142,0.1132999999999999,60.74285714285714,54.2,,5.817142857142857
